event_name,event_date,race_name,distance_m,athlete_name,finish_time,swim_time,bike_time,run_time,overall_position,category,country,bib,source
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Nicolas Mosbrucker,6:06:34,0:58:40,2:55:45,2:00:56,308,o25-29,FRA,1077,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Manuel Poletti,6:07:41,0:59:30,2:46:33,2:01:21,309,o50-54,ITA,1417,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Helke Pfeiffer,6:08:07,0:55:21,2:49:40,2:07:26,310,f40-44,DEU,1256,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Simon Williams,6:08:44,0:47:15,2:55:39,2:14:39,311,o60-64,GBR,1500,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Dean Bennison,6:09:41,0:55:46,2:47:58,2:12:43,312,o40-44,GBR,1275,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Andreas Bohm,6:09:52,0:49:37,2:51:20,2:11:26,313,o60-64,DEU,1480,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Mael Goarant Rocher,6:11:13,0:50:49,2:46:20,2:23:01,314,o25-29,FRA,1066,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Mihai Popescu Greaca,6:32:41,0:50:10,2:54:24,2:34:20,315,o40-44,ROU,1309,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Herve Griffon,6:38:00,1:04:42,2:49:09,2:26:00,316,o70+,FRA,1506,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Julien Fauvelet,3:49:22,0:38:54,1:42:43,1:19:28,469,o30-34,FRA,1138,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Louis Mouginot,3:51:35,1:06:07,1:29:45,1:15:42,470,o25-29,FRA,1078,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Anthony Dinaut,3:53:39,0:35:00,1:56:01,1:14:09,471,o20-24,FRA,1027,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Leonie Scheibli,4:05:51,0:37:12,1:53:53,1:26:44,472,f20-24,CHE,1012,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Martin Green,4:06:00,1:05:13,2:16:48,0:19:19,473,o55-59,GBR,1015,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Aranza Torres Vila,4:19:29,0:36:22,2:04:48,1:23:30,474,f18-19,MEX,1002,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Julien Lorenzo,4:20:51,0:49:22,0:31:40,3:25:03,475,o35-39,FRA,1215,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Ruben Useche,4:23:25,0:42:41,0:36:32,3:34:49,476,o30-34,VEN,1174,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Victor Churchill,4:27:21,0:37:58,2:01:57,1:36:29,477,o20-24,DNK,1023,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Regis Dupont,4:27:41,0:52:49,0:35:50,3:29:14,478,o55-59,FRA,1447,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Nenad Milic,4:42:19,0:49:09,0:36:04,3:47:18,479,o50-54,SRB,1406,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Jean Edmond Amblard,4:47:44,0:54:47,2:00:03,1:35:41,480,o40-44,FRA,1273,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Siobhan Forman,5:01:36,0:51:08,2:10:44,1:47:23,481,f55-59,IRL,1471,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Jordan Hunt,5:08:29,1:00:26,0:46:04,3:59:07,482,o30-34,GBR,1147,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Manon Pley,5:09:55,0:59:21,0:36:21,4:05:12,483,f30-34,FRA,1114,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Camille Dire,5:10:21,3:58:34,0:04:02,0:04:00,484,o45-49,FRA,1338,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Antoine Perin,5:11:44,0:57:30,2:36:25,1:26:02,485,o35-39,FRA,1223,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Jerome Pernot,5:21:51,1:25:42,0:34:09,3:46:08,486,o50-54,GBR,1414,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Francois Ottavi,5:22:44,1:13:17,2:23:02,1:35:17,487,o25-29,FRA,1084,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Luca Gemignani,5:25:00,1:06:42,0:38:55,4:04:12,488,o40-44,ITA,1287,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Jack Isoard,5:25:02,1:06:27,2:18:29,1:48:11,489,o20-24,FRA,1038,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Stephen Rogers,5:25:11,0:54:11,2:34:05,1:42:48,490,o50-54,GBR,1420,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Marta Riek,5:26:25,1:19:29,0:35:13,4:01:17,491,f50-54,DEU,1270,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Mark Neerhof,5:27:11,1:00:19,0:40:24,4:14:50,492,o25-29,NLD,1082,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Craig Barr,5:28:26,1:20:23,2:15:16,1:40:13,493,o35-39,GBR,1183,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Laurent Lemaire,5:28:51,0:59:51,0:37:23,4:17:58,494,o40-44,FRA,1296,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Joanna Dufton,5:31:12,1:05:32,2:24:43,1:44:22,495,f40-44,GBR,1253,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Virginie Thevenot,5:33:05,1:03:17,0:41:29,4:19:45,496,f60-64,FRA,1474,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Benoit Bouffart,5:33:16,1:06:28,0:43:02,4:15:25,497,o45-49,FRA,1333,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Thomas Roullier,5:35:06,0:51:12,2:20:23,1:55:24,498,o25-29,FRA,1089,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Natasha Pack,5:35:59,1:03:25,0:39:45,4:23:28,499,f45-49,GBR,1261,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Justus Van Ingen Schenau,5:36:13,1:05:36,2:15:04,1:55:19,500,o25-29,NLD,1093,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Aline Fay-Chatelard,5:36:14,1:02:41,2:24:26,1:55:13,501,f30-34,FRA,1113,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Benoit Imbert,5:36:22,0:46:14,2:04:54,2:37:21,502,o30-34,FRA,1148,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Emmie Lejeune,5:36:46,1:14:03,2:15:22,1:53:30,503,f25-29,FRA,1106,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Antoine Lengrand,5:38:05,1:00:45,2:20:22,2:01:15,504,o50-54,FRA,1404,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Cyrille Duchesne,5:40:10,1:00:40,2:23:45,2:00:34,505,o40-44,FRA,1282,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Arthur Pastel,5:41:40,1:07:27,0:38:47,4:23:51,506,o30-34,FRA,1120,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Thomas Otter,5:42:44,1:29:02,0:39:05,4:07:07,507,o55-59,DEU,1464,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Constantin Guillot,5:43:58,1:24:07,2:13:16,1:54:49,508,o20-24,FRA,1034,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Oktavian Nizamov,5:45:21,1:07:19,0:44:40,4:30:33,509,o40-44,RUS,1305,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Marc Lagel,5:46:09,0:43:03,2:40:15,2:07:34,510,o50-54,FRA,1400,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Lukas Morkus,5:48:28,1:16:03,0:40:07,4:21:02,511,o30-34,LTU,1156,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Henry Depraetere,5:52:04,1:13:50,0:42:20,4:28:14,512,o20-24,BEL,1026,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Christos Celniku,5:52:29,1:14:52,0:39:48,4:27:54,513,o25-29,GRC,1056,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Gilles Vimard,5:53:19,0:59:45,0:43:44,4:47:27,514,o55-59,FRA,1469,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Alain Loudenot,5:54:16,1:34:56,0:44:08,4:11:15,515,o65-69,FRA,1505,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Louise Eypert,5:56:27,2:38:49,0:05:32,1:51:30,516,f25-29,FRA,1105,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Mathilde Staehle,5:58:45,0:54:50,0:42:18,4:57:15,517,f30-34,FRA,1118,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Enrico Corradi,6:00:35,1:08:03,0:37:26,4:39:19,518,o30-34,ITA,1135,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Marjo Laurinolli,6:08:54,1:13:59,0:52:17,4:47:36,519,f50-54,CAN,1267,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Nancy Gontrand,6:09:41,1:05:46,0:48:01,4:55:25,520,f55-59,FRA,1472,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Stefan Riek,6:24:43,1:17:29,0:48:16,4:57:46,521,o60-64,DEU,1497,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,John Wragg,6:34:56,1:04:38,2:42:26,2:24:16,522,o70+,CAN,1507,sportstats
T100 Triathlon World Tour - French Riviera,2025-08-30,T100 Triathlon,100000,Elizabeth Model,6:44:15,1:04:45,0:50:01,5:27:56,523,f65-69,CAN,1475,sportstats
