event_name,event_date,race_name,distance_m,athlete_name,finish_time,swim_time,bike_time,run_time,overall_position,category,country,bib,source
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Kumiko Samejima,1:54:40,0:24:31,0:49:54,0:28:59,582,f60-64,JPN,3166,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jenna Dominique,1:54:47,0:19:31,0:56:32,0:26:31,583,f35-39,GBR,3306,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Tanya Francis,1:54:57,0:17:29,0:53:29,0:30:19,584,f35-39,GBR,2821,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Arthur Granado,1:55:00,0:23:07,0:52:32,0:26:06,585,n40-44,ITA,2871,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Deborah Burgess,1:55:04,0:19:50,0:47:39,0:32:30,586,f35-39,GBR,3179,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,James McMahon,1:55:07,0:21:04,0:53:09,0:26:51,587,n25-29,GBR,3116,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Susan Robson,1:55:08,0:22:47,0:49:20,0:32:47,588,f60-64,GBR,3273,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Steve Rodgers,1:55:20,0:19:54,0:51:34,0:31:12,589,n45-49,GBR,2779,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Steven Griffin,1:55:23,0:17:49,0:49:21,0:34:58,590,n65-69,GBR,3038,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jakub Paszak,1:55:26,0:23:38,0:42:36,0:28:41,591,n30-34,POL,2952,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Marie Sweeney,1:55:33,0:26:57,0:48:35,0:27:37,592,f35-39,IRL,2936,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jill Olsen,1:55:36,0:22:08,0:45:19,0:34:49,593,f50-54,USA,3371,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Derek Wood,1:55:42,0:18:33,0:42:13,0:37:12,594,n55-59,GBR,2901,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Andy Armitage,1:55:43,0:22:15,0:46:04,0:34:56,595,n50-54,GBR,3069,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Kate Maier,1:55:43,0:17:44,0:50:24,0:32:18,596,f25-29,GBR,3469,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ross Auckloo,1:55:45,0:22:02,0:45:43,0:35:35,597,n30-34,GBR,2958,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Sylwia Kornas,1:55:54,0:15:30,0:50:31,0:33:07,598,f40-44,POL,3418,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Neil Pirie,1:55:59,0:19:19,0:49:02,0:32:01,599,n70+,GBR,2734,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Antonio Manganelli,1:56:08,0:21:03,0:47:55,0:33:57,600,n30-34,ITA,2978,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ope Otaniyi,1:56:18,0:27:50,0:50:19,0:26:40,601,n30-34,GBR,2866,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Victoria Filatova,1:56:18,0:20:13,0:49:41,0:34:17,602,f40-44,GBR,3324,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Giorgio Falusca,1:56:24,0:27:02,0:46:28,0:29:00,603,n45-49,ITA,2803,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Shu Lun Samson Tang,1:56:25,0:19:31,0:46:47,0:34:52,604,n65-69,GBR,2867,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Hadia White,1:56:28,0:17:13,0:57:31,0:29:10,605,f25-29,ZWE,3457,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Billy Lyle,1:56:31,0:24:26,0:49:25,0:27:51,606,n45-49,GBR,2743,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Mackenzie Soley,1:56:31,0:23:15,0:47:21,0:32:05,607,n40-44,GBR,2746,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Maciej Jedrzejczak,1:56:33,0:19:54,0:48:04,0:34:39,608,n70+,POL,3017,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Donna Mason,1:56:35,0:23:34,0:51:01,0:30:55,609,f50-54,GBR,3067,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Thomas Manning,1:56:43,0:19:38,0:55:54,0:27:15,610,n25-29,GBR,3074,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Joe Barber,1:56:51,0:23:22,1:01:33,0:26:41,611,n20-24,GBR,2784,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Sarah Bradbury,1:56:53,0:19:19,0:53:19,0:31:25,612,f40-44,GBR,3181,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Andy Callus,1:57:02,0:31:04,0:44:19,0:28:20,613,n35-39,GBR,3071,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Clare Foss,1:57:03,0:20:37,0:53:53,0:30:13,614,f25-29,GBR,3274,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Mark Waters,1:57:11,0:21:04,0:49:17,0:32:28,615,n55-59,GBR,3150,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Louie Beason,1:57:11,0:19:26,0:50:19,0:33:40,616,n20-24,GBR,2918,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Joe Romero Waters,1:57:17,0:21:16,0:52:45,0:29:43,617,n25-29,GBR,2920,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Harry Bumfrey,1:57:19,0:13:17,0:51:03,0:40:27,618,n25-29,GBR,2902,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Victoria Green,1:57:21,0:16:45,0:54:06,0:32:25,619,f30-34,GBR,3270,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Nellie Shefford,1:57:25,0:22:29,0:53:18,0:29:43,620,f30-34,GBR,2942,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Sophie Holt,1:57:48,0:21:34,0:46:15,0:35:39,621,f45-49,GBR,3373,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Lynsay Fisher,1:57:56,0:18:13,0:56:16,0:30:21,622,f40-44,GBR,3279,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Maria Eduarda May De Queiroz Ferreira,1:58:04,0:20:56,0:52:48,0:29:21,623,f30-34,BRA,3341,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Alexis McGivern,1:58:19,0:19:17,0:52:30,0:33:34,624,f30-34,IRL,3134,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Roisin Swann,1:58:21,0:21:37,0:52:51,0:30:28,625,f30-34,GBR,3413,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Philip Smith,1:58:22,0:26:15,0:48:48,0:29:10,626,n50-54,GBR,2713,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Nicholas Bamber,1:58:24,0:19:09,0:49:49,0:30:02,627,n50-54,GBR,3187,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Neil McGregor,1:58:32,0:16:46,0:50:20,0:33:24,628,n65-69,GBR,2880,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Lucy Patricia Olmos Caballero,1:58:34,0:23:23,0:51:10,0:32:32,629,f45-49,BOL,3416,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Laura Bryant,1:58:37,0:20:58,0:51:01,0:32:29,630,f40-44,GBR,3408,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Beatrice Colomb,1:58:37,0:18:42,0:52:42,0:31:56,631,f25-29,GBR,3189,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jeevan Sohal,1:58:37,0:22:37,0:51:46,0:28:25,632,n30-34,GBR,3180,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Mehdi Amara,1:58:39,0:18:10,1:00:47,0:25:38,633,n20-24,MAR,2702,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Lesley Lawrence,1:58:47,0:15:49,0:54:55,0:33:55,634,f65-69,GBR,3398,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Megan James,1:58:51,0:17:02,0:45:58,0:42:17,635,f30-34,GBR,3144,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Sheenal Damani,1:58:52,0:18:39,0:54:43,0:32:11,636,f40-44,GBR,3300,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Benjamin Zhao,1:58:52,0:22:33,0:45:44,0:36:31,637,n25-29,AUS,2941,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Oliver Saxon,1:59:00,0:20:49,0:47:04,0:36:11,638,n35-39,GBR,3121,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Gonzalo Diaz,1:59:12,0:19:08,0:56:21,0:29:02,639,n25-29,ESP,2896,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Prayank Agarwal,1:59:15,0:19:02,0:52:07,0:33:23,640,n35-39,IND,2917,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jessica Love,1:59:15,0:21:09,0:52:53,0:32:36,641,f20-24,AUS,3430,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Harriet Yale,1:59:15,0:16:38,0:46:44,0:36:20,642,f30-34,GBR,3148,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ashen Khosa,1:59:19,0:20:22,0:54:02,0:32:42,643,f30-34,GBR,3266,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Denver Vaz,1:59:20,0:19:55,0:49:13,0:30:15,644,n25-29,GBR,3171,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Hannah Lynn,1:59:20,0:19:57,0:52:20,0:31:24,645,f35-39,GBR,3190,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Akshayapradipa Behrendt,1:59:26,0:24:13,0:48:29,0:32:47,646,n40-44,GBR,3176,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Liz Merrett,1:59:45,0:18:07,0:44:27,0:44:29,647,f45-49,GBR,3048,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Sally Pickard,1:59:52,0:20:09,0:54:55,0:30:40,648,f45-49,GBR,3170,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Lauren Weaver,1:59:54,0:17:45,0:55:46,0:31:10,649,f25-29,GBR,3468,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Sarthak Prabhakar,1:59:56,0:11:32,0:57:01,0:32:44,650,n30-34,IND,2827,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jack Glister,2:00:03,0:19:43,0:50:13,0:34:25,651,n30-34,GBR,2689,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Pedram Najafi,2:00:10,0:20:20,0:53:37,0:33:03,652,n35-39,GBR,2967,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Marion Vandeputte,2:00:13,0:22:32,0:52:56,0:32:28,653,f30-34,FRA,3036,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Yuxin Wan,2:00:13,0:26:28,0:49:09,0:28:15,654,f30-34,CHN,3185,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Juliana Santos,2:00:14,0:20:00,0:54:46,0:31:01,655,f40-44,GBR,2963,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Daniel Watson,2:00:16,0:27:26,0:47:55,0:31:03,656,n45-49,GBR,3143,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Alexander Iceton,2:00:16,0:27:47,0:51:57,0:27:12,657,n30-34,GBR,2828,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Georgia McDermott,2:00:21,0:23:47,0:55:43,0:27:16,658,f25-29,GBR,3455,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Eben Watson,2:00:22,0:27:35,0:47:58,0:31:02,659,n18-19,GBR,3145,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Kieran Dominy,2:00:28,0:25:10,0:49:09,0:30:24,660,n25-29,GBR,2620,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Joshua Johnston,2:00:32,0:19:31,0:57:33,0:33:16,661,n25-29,GBR,3008,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Tom Prance,2:00:40,0:27:20,0:48:18,0:28:09,662,n30-34,GBR,3400,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Gwen Heading,2:00:47,0:19:45,0:55:30,0:31:48,663,f50-54,GBR,3368,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Cheryl Mok,2:00:51,0:16:15,1:03:47,0:28:20,664,f30-34,CAN,3337,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Marion Steff,2:00:58,0:22:06,0:53:48,0:32:25,665,f45-49,FRA,3178,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Nicola Harries,2:01:04,0:23:19,0:49:07,0:35:04,666,f50-54,GBR,3002,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Luisa Nascimento,2:01:13,0:29:04,0:44:48,0:28:36,667,f30-34,BRA,3345,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Charlotte Kemp,2:01:14,0:14:23,0:59:51,0:34:37,668,f25-29,GBR,2891,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Valeria Sanchez Gonzalez,2:01:18,0:21:30,0:56:19,0:31:16,669,f25-29,ESP,3107,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Baltej Gill,2:01:30,0:18:10,0:56:08,0:31:48,670,n25-29,GBR,2914,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Akshat Shrivastava,2:01:36,0:29:12,0:48:05,0:29:08,671,n40-44,GBR,2729,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jack Greene,2:01:51,0:34:51,0:47:00,0:25:15,672,n30-34,GBR,2968,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Lucy Anness,2:01:53,0:18:40,1:04:17,0:26:17,673,f25-29,GBR,3165,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Mathias Blumschein,2:01:55,0:26:35,0:46:04,0:32:20,674,n55-59,DEU,3131,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Tsz Ying Cheung,2:02:32,0:21:34,0:52:42,0:34:53,675,f20-24,HKG,3451,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Claire Sargeant,2:02:33,0:19:42,0:46:46,0:40:18,676,f45-49,GBR,3449,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Sydney Monkhouse,2:02:34,0:21:27,0:49:41,0:38:04,677,f20-24,GBR,3458,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Paul Miller,2:02:41,0:26:20,0:47:00,0:33:04,678,n40-44,GBR,2932,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Frederic Besson,2:02:42,0:20:02,0:55:15,0:30:32,679,n30-34,GBR,2800,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,"Team Smiles, Miles And Video Files",2:02:42,0:25:16,0:51:42,0:31:26,680,city am team,GBR,3673,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jemma Griffiths,2:03:08,0:19:45,0:53:54,0:35:00,681,f40-44,GBR,3196,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Egor Kuzovenkov,2:03:10,0:22:29,0:50:56,0:30:53,682,n25-29,GBR,3173,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Nick Minty,2:03:20,0:15:58,0:45:01,0:42:26,683,n40-44,GBR,2960,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Adrian Jolley,2:03:24,0:23:40,0:50:32,0:30:21,684,n60-64,GBR,2893,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jonathan Davies,2:03:25,0:18:01,0:53:53,0:35:57,685,n60-64,GBR,3182,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Olivia Campbell,2:03:34,0:26:44,0:44:39,0:37:39,686,f25-29,IRL,3236,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Chloe Ramsey,2:03:35,0:22:59,0:50:43,0:37:18,687,f20-24,GBR,3039,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Klaudia Mrozek,2:03:45,0:27:05,0:57:00,0:32:45,688,f25-29,POL,3264,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ellie Clark,2:03:53,0:17:21,0:56:22,0:37:32,689,f30-34,GBR,3277,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Bianca Patel,2:03:55,0:19:55,0:55:43,0:34:47,690,f30-34,GBR,3467,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Mia Hill,2:04:08,0:22:26,0:55:35,0:32:13,691,f20-24,USA,3192,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jemma Challenger,2:04:16,0:18:12,0:49:45,0:39:27,692,f25-29,GBR,3360,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Rosie Down,2:04:26,0:20:54,1:05:58,0:26:48,693,f25-29,GBR,2919,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Oliva Outteridge-Fletcher,2:04:32,0:23:06,0:48:09,0:38:31,694,f30-34,GBR,3384,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jason Chance,2:04:37,0:19:09,0:53:24,0:32:27,695,n55-59,GBR,3139,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ellie Lamb,2:04:40,0:16:55,0:57:59,0:36:06,696,f25-29,GBR,3480,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Natalie Stone,2:04:46,0:17:53,0:57:46,0:36:24,697,f35-39,GBR,3164,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Daniel Ajiteru,2:05:46,0:38:57,0:46:49,0:27:46,698,n25-29,GBR,2915,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ali Abdellatif,2:06:03,0:25:27,0:44:31,0:36:36,699,n45-49,GBR,2870,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Lok Yiu Lai,2:06:05,0:22:43,0:55:05,0:36:01,700,f30-34,GBR,3460,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Annie Harte,2:06:12,0:19:13,0:56:44,0:33:43,701,f25-29,GBR,3075,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ashley De La Cruz,2:06:29,0:30:11,0:50:39,0:32:36,702,n35-39,IRL,2737,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Isabella Gardner,2:06:36,0:19:55,0:48:51,0:44:18,703,f25-29,GBR,3444,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Paula Morgan,2:06:52,0:21:18,0:50:52,0:38:39,704,f55-59,GBR,3363,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Kay Bedford,2:07:02,0:28:24,0:48:09,0:36:51,705,f60-64,GBR,2984,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Raphael Sappa,2:08:01,0:27:39,0:51:34,0:35:17,706,n40-44,GBR,2930,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Chaniya Sultan,2:08:06,0:25:53,0:50:31,0:33:08,707,f35-39,GBR,3372,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jorge Fonseca,2:08:23,0:27:10,0:51:29,0:36:23,708,n35-39,COL,3105,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Geoff Draper,2:08:42,0:24:48,0:56:40,0:31:55,709,n50-54,GBR,2881,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Emily Barker,2:08:44,0:17:07,0:57:04,0:38:03,710,f25-29,GBR,3299,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Diamar Ferrer Garcia,2:08:56,0:21:07,0:59:40,0:34:06,711,f30-34,ESP,3433,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Dom Ceraldi,2:09:10,0:27:54,0:46:49,0:35:19,712,n50-54,ITA,2943,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Kerry Barlow-Jones,2:09:21,0:20:41,0:48:37,0:44:34,713,f50-54,GBR,3321,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Xander Dyer,2:09:26,0:23:48,1:01:54,0:31:27,714,n20-24,GBR,2964,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Mandisa Khabo,2:09:36,0:32:40,0:48:08,0:35:34,715,f40-44,GBR,3147,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Martina Vlckova,2:10:18,0:26:00,0:47:33,0:40:39,716,f45-49,CZE,3453,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Aire Remmel,2:10:28,0:31:28,0:46:34,0:36:43,717,f40-44,EST,3395,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Grace Cowan,2:10:34,0:22:26,0:50:09,0:41:26,718,f35-39,GBR,3332,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Rishabh Bhatiya,2:10:47,0:29:02,0:50:45,0:34:58,719,n25-29,IND,2903,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Huw Francis,2:10:53,0:31:03,0:49:00,0:35:21,720,n25-29,GBR,2894,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Martin Thomas,2:11:26,0:23:05,0:50:30,0:44:38,721,n60-64,GBR,3168,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Krittika Dsilva,2:12:18,0:29:49,0:54:30,0:32:47,722,f30-34,CAN,3476,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Nikul Limani,2:12:34,0:25:54,0:53:49,0:38:37,723,n30-34,GBR,2854,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Eloise Orme,2:12:50,0:17:37,1:04:18,0:37:19,724,f30-34,GBR,3370,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Team Mh,2:13:12,0:24:37,1:02:02,0:34:30,725,female relay,GBR,3629,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Georgina Watson,2:13:14,0:22:05,0:53:16,0:43:50,726,f30-34,GBR,3456,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Aman Kapoor,2:13:26,0:21:53,1:05:44,0:32:11,727,n25-29,GBR,2696,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Asma Amla,2:13:30,0:21:23,0:48:43,0:40:38,728,f30-34,GBR,3474,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Lauren Matthews,2:13:32,0:20:42,0:59:03,0:37:50,729,f25-29,GBR,2945,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Diana Smirnova,2:13:36,0:30:55,0:50:32,0:38:01,730,f30-34,LVA,3053,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jamila Virmani,2:13:40,0:24:32,0:56:57,0:37:34,731,f45-49,GBR,3411,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Joy Maestrocampo,2:14:00,0:20:20,1:03:58,0:32:49,732,f25-29,PHL,3334,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Aditya Kumar,2:14:10,0:40:54,0:50:42,0:29:10,733,n25-29,IND,2651,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Kerry-Ann Bertolla,2:14:20,0:19:19,1:03:51,0:34:36,734,f55-59,GBR,3378,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Bethany Lewin,2:14:35,0:21:40,0:56:38,0:42:34,735,f30-34,GBR,3282,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team 502wechi,2:14:49,0:18:40,1:07:26,0:31:10,736,open relay,GBR,3632,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Gary Jaggs,2:15:10,0:22:51,1:00:30,0:36:00,737,n55-59,GBR,2856,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Bibi Zwolman,2:15:27,0:23:25,0:51:19,0:44:29,738,f60-64,NLD,3414,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Anastasia Kuzovenkova,2:15:55,0:22:47,0:58:57,0:34:44,739,f25-29,GBR,3172,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Adrian Knight,2:16:16,0:26:42,0:56:33,0:29:32,740,n40-44,GBR,3122,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Karen Turner,2:16:20,0:26:55,0:56:31,0:29:32,741,f45-49,GBR,3124,sportstats
