event_name,event_date,race_name,distance_m,athlete_name,finish_time,swim_time,bike_time,run_time,overall_position,category,country,bib,source
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sezer Dastan,1:33:31,0:15:34,0:48:00,0:29:57,304,male 40-44,ARE,1410,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Andrew James Brown,1:33:33,0:15:45,0:49:12,0:28:36,305,male 40-44,ARE,1339,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Petr Balabin,1:33:42,0:15:38,0:46:20,0:31:44,306,male 30-34,ARE,1965,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Moritz Matzke,1:33:47,0:14:35,0:47:05,0:32:07,307,male 25-29,ARE,1854,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yashica Hikel,1:33:48,0:19:18,0:45:11,0:29:19,308,female 35-39,ARE,1810,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abigail Cast,1:34:02,0:15:24,0:47:18,0:31:19,309,female 45-49,GBR,2091,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Guillaume Arcache,1:34:02,0:15:51,0:47:26,0:30:45,310,male 35-39,ARE,2045,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anna Brunken,1:34:16,0:14:23,0:44:41,0:35:13,311,female 35-39,DEU,1244,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tatiana Noskova,1:34:26,0:16:04,0:45:58,0:32:25,312,female 35-39,ARE,1993,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Wayne Du Plessis,1:34:26,0:16:50,0:50:09,0:27:28,313,male 25-29,ARE,1005,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Edwin Ramos Rojas,1:34:28,0:19:59,0:45:15,0:29:14,314,male 40-44,ARE,1930,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alannah White,1:34:30,0:12:19,0:47:34,0:34:36,315,female 30-34,ARE,1267,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ken Laurent,1:34:32,0:13:47,0:46:35,0:34:10,316,male 45-49,ARE,1566,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alex Salobir,1:34:39,0:15:32,0:48:23,0:30:45,317,male 30-34,ARE,1361,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Amine El Khalfet,1:34:39,0:16:37,0:49:40,0:28:22,318,male 25-29,ARE,1335,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mungid Ali,1:34:40,0:18:21,0:46:57,0:29:22,319,male 35-39,ARE,1690,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kelly Guy,1:34:43,0:20:08,0:47:38,0:26:56,320,female 30-34,ARE,1946,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Christian Reinau,1:34:43,0:13:31,0:44:49,0:36:24,321,male 50-54,SGP,2083,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tatiana Lagutina,1:34:44,0:13:46,0:49:55,0:31:03,322,female 40-44,RUS,1097,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Damien McKenna,1:34:45,0:14:59,0:52:19,0:27:27,323,male 45-49,GBR,1875,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dian Reynecke,1:34:45,0:14:46,0:48:19,0:31:39,324,male 18-24,BHR,1511,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Saul Keens,1:34:49,0:18:45,0:45:53,0:30:11,325,male 55-59,ARE,2185,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Boris Carreau,1:34:51,0:15:21,0:50:51,0:28:40,326,male 40-44,ARE,2032,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hamad Alblooshi,1:34:56,0:23:38,0:46:21,0:24:57,327,male 25-29,ARE,1174,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ben Hopper,1:34:57,0:17:15,0:43:35,0:34:08,328,male 40-44,ARE,1898,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Wilfredo JR Badoy,1:34:58,0:15:12,0:44:48,0:34:58,329,male 50-54,ARE,1460,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kayleigh Green,1:34:58,0:14:39,0:52:49,0:27:30,330,female 35-39,ARE,1537,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Airida Diktanaite,1:35:00,0:15:27,0:46:24,0:33:09,331,female 35-39,ARE,1263,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Linda Colombaro,1:35:00,0:15:43,0:46:31,0:32:46,332,female 30-34,ARE,2109,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mufaddal Abbas,1:35:04,0:17:00,0:45:31,0:32:33,333,male 40-44,ARE,1470,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stephanie Weller,1:35:11,0:14:59,0:45:56,0:34:15,334,female 35-39,ARE,1264,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vasily Lukin,1:35:11,0:16:49,0:46:58,0:31:24,335,male 35-39,ARE,2143,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rashed Alfahim,1:35:14,0:16:22,0:47:06,0:31:46,336,male 25-29,ARE,1841,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ilya Romanov,1:35:18,0:17:11,0:47:43,0:30:24,337,male 35-39,ARE,1617,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Casie Keynes-Philip,1:35:27,0:13:41,0:48:12,0:33:35,338,female 40-44,ARE,1197,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Caterina Bernal,1:35:33,0:24:13,0:43:51,0:27:29,339,female 25-29,ARE,2191,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Will Simpson,1:35:36,0:15:26,0:48:59,0:31:11,340,male 35-39,ARE,1248,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Renata Cintra,1:35:36,0:17:05,0:44:24,0:34:06,341,female 40-44,ARE,1423,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ali Jaffal,1:35:36,0:20:12,0:48:25,0:26:59,342,male 25-29,ARE,1691,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dalal Alrayes,1:35:42,0:17:35,0:45:48,0:32:20,343,female 40-44,KWT,1265,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Frank Mc Carthy,1:35:43,0:15:28,0:50:05,0:30:10,344,male 35-39,ARE,1160,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Enric Pascal,1:35:44,0:15:28,0:50:16,0:30:00,345,male 25-29,ARE,1771,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tegan Skinner,1:35:48,0:15:26,0:48:30,0:31:52,346,female 25-29,ARE,1945,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Suliman Radwan,1:35:49,0:18:38,0:47:23,0:29:48,347,male 35-39,SAU,1615,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Brenton Sharp,1:35:50,0:15:26,0:46:10,0:34:15,348,male 30-34,ARE,1780,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sergio Carvajal,1:35:53,0:15:18,0:48:31,0:32:04,349,male 25-29,ARE,1546,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Isabel Olley,1:35:58,0:16:05,0:50:20,0:29:33,350,female 30-34,ARE,1414,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alexander Morriss,1:35:58,0:18:12,0:46:08,0:31:38,351,male 40-44,ARE,1763,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Roupina Maalouf,1:35:59,0:16:53,0:48:59,0:30:06,352,female 18-24,ARE,2134,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ross Horton,1:36:04,0:17:37,0:45:16,0:33:10,353,male 40-44,ARE,2066,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Noura Kattan,1:36:07,0:17:29,0:50:55,0:27:43,354,female 25-29,ARE,1989,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ahmad Karaky,1:36:09,0:16:56,0:52:17,0:26:55,355,male 35-39,ARE,1872,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Chester Jed Uson,1:36:13,0:19:14,0:47:13,0:29:47,356,male 18-24,ARE,1589,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Samantha Bruni,1:36:15,0:17:17,0:47:26,0:31:32,357,female 50-54,ARE,1839,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,John Whiteoak,1:36:20,0:17:51,0:47:13,0:31:17,358,male 55-59,AUS,1290,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Borja Lopez,1:36:22,0:15:07,0:45:44,0:35:31,359,male 45-49,ARE,1673,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hamza Mohamed,1:36:31,0:13:25,0:57:10,0:25:56,360,male ---18,BHR,1126,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Donagh Murphy,1:36:38,0:19:25,0:51:31,0:25:42,361,male 25-29,ARE,1753,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gemma Binotti,1:36:39,0:16:14,0:50:41,0:29:44,362,female 40-44,ARE,2104,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdulrahman Almamari,1:36:41,0:26:03,0:43:49,0:26:49,363,male 40-44,ARE,2153,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Amaury Rostagnat,1:36:44,0:16:59,0:47:54,0:31:52,364,male 40-44,ARE,1323,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jessica Vowles,1:36:49,0:13:39,0:47:12,0:35:57,365,female 30-34,ARE,1991,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ronan Corro,1:36:50,0:20:50,0:44:00,0:32:00,366,male 35-39,ARE,1747,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Bart Kamya,1:36:58,0:15:21,0:47:22,0:34:15,367,male 45-49,ARE,1084,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alex Chehade,1:36:59,0:18:00,0:49:59,0:28:59,368,male 40-44,ARE,1368,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kerr Logan,1:37:03,0:14:32,0:49:32,0:32:59,369,male 45-49,ARE,1132,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Virgel Donn Roxas,1:37:05,0:18:00,0:45:59,0:33:06,370,male 30-34,ARE,1885,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kate Horsley,1:37:05,0:15:33,0:47:01,0:34:31,371,female 35-39,ARE,2126,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Iyad Alajdad,1:37:06,0:18:20,0:48:35,0:30:11,372,male 45-49,ARE,1752,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Matthew Caswell,1:37:09,0:17:35,0:49:20,0:30:14,373,male 40-44,ARE,1728,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Antonio Fernandez Arimany,1:37:12,0:16:47,0:46:50,0:33:35,374,male 55-59,ESP,2180,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Paul Fisher,1:37:15,0:15:20,0:48:52,0:33:03,375,male 35-39,ARE,1297,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ana Hudson,1:37:22,0:16:36,0:52:05,0:28:41,376,female 50-54,SAU,1974,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Andrew Dennant,1:37:22,0:14:43,0:47:49,0:34:50,377,male 50-54,ARE,2183,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anuj Dhoot,1:37:28,0:17:05,0:49:24,0:31:00,378,male 35-39,ARE,1604,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Paulo Silva,1:37:29,0:16:29,0:46:29,0:34:31,379,male 40-44,NLD,2147,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Soloveva Svetlana,1:37:32,0:16:08,0:44:35,0:36:49,380,female 40-44,ARE,1484,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kabir Walker,1:37:33,0:16:14,0:47:35,0:33:44,381,male 40-44,CHN,1720,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Zak Hynes,1:37:38,0:16:42,0:49:40,0:31:17,382,male 25-29,ARE,1342,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Enrique Diaz,1:37:43,0:14:02,0:48:28,0:35:13,383,male 40-44,ARE,1173,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ciara O'Sullivan,1:37:44,0:16:50,0:52:18,0:28:36,384,female 25-29,ARE,1519,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Julien Fisch,1:37:54,0:17:41,0:47:23,0:32:51,385,male 45-49,CHE,1719,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Philippa Blunden,1:37:54,0:16:42,0:49:17,0:31:55,386,female 30-34,ARE,1956,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nelvin Tesoro,1:37:57,0:19:19,0:45:43,0:32:55,387,male 40-44,ARE,1561,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Conor Scanlon,1:37:58,0:16:04,0:51:26,0:30:28,388,male 30-34,ARE,2051,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Carl Ghanem,1:37:58,0:17:59,0:54:39,0:25:20,389,male 30-34,ARE,1934,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Pierre Carnet,1:38:07,0:20:35,0:49:11,0:28:20,390,male 25-29,ARE,2145,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sam Slater,1:38:09,0:16:02,0:49:05,0:33:01,391,male 25-29,ARE,1781,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Charles Dhaussy,1:38:11,0:16:27,0:49:05,0:32:40,392,male 45-49,ARE,1498,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jaana Fanucci,1:38:20,0:15:00,0:48:12,0:35:08,393,female 40-44,ARE,1234,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vladimir Milosevic,1:38:21,0:17:09,0:48:46,0:32:26,394,male 50-54,ARE,1398,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Harriet Shephard,1:38:28,0:18:03,0:51:14,0:29:11,395,female 35-39,ARE,2117,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stuart MacKay,1:38:29,0:21:26,0:47:18,0:29:45,396,male 40-44,ARE,2028,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,David Clifton,1:38:33,0:18:49,0:48:23,0:31:21,397,male 40-44,GBR,1553,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Thomas Clifton,1:38:34,0:19:09,0:47:23,0:32:02,398,male 35-39,ARE,2029,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ian Maravilla,1:38:37,0:15:32,0:47:40,0:35:25,399,male 35-39,ARE,1603,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,George Smith,1:38:53,0:16:46,0:50:00,0:32:07,400,male 45-49,ARE,1140,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Wesley Pestana,1:39:00,0:13:12,0:46:25,0:39:23,401,male 30-34,ARE,1179,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Moyu Wang,1:39:00,0:19:15,0:49:21,0:30:24,402,female 30-34,CHE,1269,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Safeer Khan,1:39:00,0:17:03,0:50:49,0:31:09,403,male 18-24,ARE,1772,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tommy Bishop,1:39:03,0:22:45,0:50:34,0:25:44,404,male 30-34,GBR,2166,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,John Kelly,1:39:11,0:17:43,0:49:01,0:32:26,405,male 40-44,ARE,1762,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tiffany Pilard,1:39:15,0:17:06,0:51:30,0:30:40,406,female 30-34,ARE,1432,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ahmed Mohamed,1:39:16,0:24:14,0:45:48,0:29:15,407,male 30-34,ARE,2031,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Raymond Cimafranca,1:39:22,0:17:27,0:46:47,0:35:07,408,male 40-44,ARE,1412,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,John Galani,1:39:25,0:14:57,0:48:30,0:35:57,409,male 50-54,GBR,2152,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sophia Price,1:39:30,0:16:25,0:48:04,0:35:01,410,female 35-39,ARE,1829,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Emily Griffiths,1:39:33,0:15:05,0:50:34,0:33:54,411,female 35-39,ARE,1200,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jennifer Bishopp,1:39:37,0:14:48,0:48:56,0:35:54,412,female 40-44,ARE,1207,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Patrick O'Brien,1:39:43,0:18:16,0:47:38,0:33:49,413,male 50-54,ARE,1607,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Eric Caron,1:39:45,0:14:37,0:49:02,0:36:06,414,male 40-44,ARE,1909,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kris Olarte,1:39:49,0:20:27,0:46:58,0:32:24,415,female 35-39,ARE,1977,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jorge Rodriguez R,1:39:50,0:19:15,0:47:22,0:33:13,416,male 45-49,ARE,1469,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Claire Barker,1:39:58,0:19:09,0:48:07,0:32:42,417,female 40-44,ARE,1950,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Faisal Abdulshakour,1:40:02,0:16:33,0:52:30,0:31:00,418,male 30-34,SAU,1562,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Victor Andrades,1:40:11,0:17:07,0:48:20,0:34:45,419,male 45-49,ARE,1320,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sharon James,1:40:11,0:16:31,0:48:42,0:34:58,420,female 50-54,ARE,1450,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mohammed Alneyadi,1:40:13,0:25:02,0:44:19,0:30:52,421,male 45-49,ARE,1635,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Oksana Aleksandrova,1:40:15,0:19:13,0:52:41,0:28:21,422,female 40-44,ARE,1466,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nathan Hanslip,1:40:16,0:18:04,0:45:11,0:37:01,423,male 30-34,ARE,1371,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Petros Nearchou,1:40:17,0:17:33,0:51:21,0:31:22,424,male 30-34,ARE,1474,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tamim Abadi,1:40:18,0:18:01,0:49:39,0:32:38,425,male 30-34,ARE,1009,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vinesh Mistry,1:40:23,0:16:53,0:44:53,0:38:37,426,male 40-44,ARE,2015,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dario Rubio,1:40:27,0:21:36,0:43:00,0:35:50,427,male 40-44,ARE,1628,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ona Anilionyte,1:40:28,0:14:29,0:50:56,0:35:03,428,female 30-34,ARE,1198,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Carl Peaple,1:40:37,0:18:41,0:45:10,0:36:46,429,male 50-54,ARE,1176,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vanessa White,1:40:44,0:16:19,0:48:57,0:35:28,430,female 40-44,ARE,1268,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Xavi Ruiz Esparza,1:40:45,0:14:00,0:45:13,0:41:32,431,male 25-29,MEX,1751,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Federico Angel,1:40:47,0:17:55,0:49:03,0:33:48,432,male 40-44,ARE,1632,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hani Seif,1:40:55,0:13:39,0:56:19,0:30:57,433,male 25-29,ARE,1230,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nick Hudson,1:41:00,0:17:27,0:49:01,0:34:32,434,male 45-49,ARE,2120,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Freya Brown,1:41:01,0:14:54,0:54:30,0:31:36,435,female 30-34,GBR,1818,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdul Rahman Dankar,1:41:02,0:19:01,0:48:52,0:33:10,436,male 25-29,ARE,1786,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Marco Palau,1:41:03,0:20:36,0:48:33,0:31:55,437,male 30-34,ARE,1348,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jonathan Jicquello,1:41:15,0:19:03,0:52:01,0:30:11,438,male 40-44,ARE,1891,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Harvey Pinder,1:41:16,0:19:37,0:47:35,0:34:05,439,male 25-29,GBR,1397,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jared Le Roux,1:41:20,0:16:54,0:52:05,0:32:20,440,male 35-39,ARE,1284,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joshua Rix,1:41:20,0:20:11,0:49:12,0:31:57,441,male 30-34,ARE,1869,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maha Yacout,1:41:24,0:17:21,0:52:27,0:31:36,442,female 30-34,EGY,1196,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Marides Laminato,1:41:24,0:18:17,0:50:46,0:32:22,443,female 40-44,ARE,1990,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Agnieszka Zachariasz,1:41:25,0:16:34,0:49:22,0:35:30,444,female 30-34,ARE,1654,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Luv Pahlajani,1:41:29,0:20:13,0:50:05,0:31:11,445,male 35-39,ARE,2105,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mark Chim,1:41:29,0:19:49,0:50:26,0:31:15,446,no age,SGP,1907,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jason Cook,1:41:31,0:15:22,0:50:11,0:35:58,447,male 40-44,ARE,1920,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Catarina Marcelino,1:41:33,0:17:23,0:49:06,0:35:04,448,female 30-34,NLD,1816,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Katie O Sullivan,1:41:39,0:19:43,0:53:08,0:28:47,449,female 30-34,ARE,1480,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Christoph Putz,1:41:41,0:15:22,0:52:35,0:33:43,450,male 35-39,ARE,1141,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aleksandr Malinin,1:41:46,0:12:29,0:48:21,0:40:55,451,male 40-44,AND,1127,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Johann Adjovi,1:41:47,0:17:03,0:49:17,0:35:27,452,male 40-44,ARE,1840,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jessica Kilmartin,1:41:47,0:17:17,0:52:59,0:31:30,453,female 30-34,ARE,1802,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sara Boomsma,1:41:51,0:16:26,0:52:34,0:32:51,454,female 35-39,ARE,1416,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yassine Berrada,1:41:51,0:16:50,0:52:37,0:32:24,455,male 30-34,ARE,1922,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Cameron Thomas,1:42:01,0:16:54,0:46:32,0:38:35,456,male 55-59,ARE,1731,sportstats
