event_name,event_date,race_name,distance_m,athlete_name,finish_time,swim_time,bike_time,run_time,overall_position,category,country,bib,source
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Cooper Petesic,3:03:55,,,,360,n25-29,AUS,1166,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Stephen Walsh,3:03:57,,,,361,n50-54,AUS,1754,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Kate Morris,3:04:00,,,,362,f25-29,AUS,1126,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Richard Habana,3:04:05,,,,363,n35-39,AUS,1473,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Kynan Jones,3:04:17,,,,364,n20-24,AUS,1035,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Gregory Hrudicka,3:04:27,,,,365,n70-74,AUS,1895,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Pablo Respaldiza,3:04:28,,,,366,n25-29,ESP,1158,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Campbell Keft,3:04:31,,,,367,n20-24,AUS,1042,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Robyn Darke,3:04:47,,,,368,f65-69,AUS,1860,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Thomas Marshall,3:04:56,,,,369,n25-29,AUS,1152,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Pierre Thomas,3:05:17,,,,370,n30-34,FRA,1909,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Samir Soliman,3:05:20,,,,371,n25-29,COL,1193,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Josefin Nilsson,3:05:20,,,,372,f30-34,AUS,1276,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Keely Dodd,3:05:36,,,,373,f25-29,AUS,1119,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Charles Knipe,3:05:36,,,,374,n35-39,AUS,1486,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Alana Royle,3:05:38,,,,375,f25-29,AUS,1141,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jenny Winckworth,3:06:00,,,,376,f45-49,AUS,1633,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Sarah Ford,3:06:10,,,,377,f40-44,AUS,1542,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Brittany Schoutrop,3:06:18,,,,378,f25-29,NLD,1101,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Mitch Green,3:06:26,,,,379,n35-39,NZL,1456,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Stephanie Pollock,3:06:50,,,,380,f35-39,AUS,1386,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Leon Billingham,3:07:02,,,,381,n50-54,AUS,1783,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,James Ollerenshaw,3:07:06,,,,382,n35-39,GBR,1439,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Shannen Lane,3:07:08,,,,383,f30-34,IRL,1237,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Kevin Colahan,3:07:08,,,,384,n65-69,AUS,1916,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Sean Casey,3:07:11,,,,385,f30-34,AUS,1265,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Lachlan Martyr,3:07:13,,,,386,n20-24,AUS,1048,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Lyndsey Samuels,3:07:17,,,,387,f45-49,AUS,1622,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Dylan Whatley,3:07:19,,,,388,n30-34,AUS,1378,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Nick Mobbs,3:07:24,,,,389,n35-39,AUS,1506,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Mark Smith,3:07:42,,,,390,n50-54,GBR,1768,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Yao Wang,3:07:55,,,,391,n35-39,AUS,1505,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Erwan Friemann,3:08:02,,,,392,n25-29,AUS,1217,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Duncan Mitchell,3:08:07,,,,393,n45-49,AUS,1660,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Che Marion-Faalafi,3:08:09,,,,394,n30-34,AUS,1329,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Megan Norman,3:08:10,,,,395,f35-39,AUS,1389,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Garry Einicke,3:08:21,,,,396,n65-69,AUS,1887,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Aleisha Kelly,3:08:23,,,,397,f25-29,AUS,1111,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Sophie Coleman,3:08:38,,,,398,f35-39,AUS,1426,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Darren Harding,3:08:39,,,,399,n55-59,GBR,1790,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Michael Angelo Opena,3:08:57,,,,400,n30-34,PHL,1290,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Isaac Haigh,3:09:10,,,,401,n25-29,GBR,1171,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Noah Rowston,3:09:12,,,,402,n20-24,AUS,1040,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Caleb Reekie,3:09:12,,,,403,n30-34,AUS,1344,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Ronnie Goodin,3:09:13,,,,404,n25-29,AUS,1906,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Brigitte Wolhuter,3:09:28,,,,405,f30-34,AUS,1258,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Michael Ford,3:09:33,,,,406,n40-44,AUS,1582,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Aiden Morris,3:09:45,,,,407,n30-34,AUS,1369,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Bridie O'Brien,3:09:47,,,,408,f30-34,AUS,1270,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Olivia Sheehan,3:09:50,,,,409,f20-24,AUS,1013,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Erman Korbay,3:10:03,,,,410,n35-39,TUR,1452,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Oliver Ortega,3:10:09,,,,411,n25-29,MEX,1176,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Teresa Williamson,3:10:32,,,,412,f50-54,AUS,1729,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Felicity Slatter,3:10:47,,,,413,f30-34,GBR,1247,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Patrick Hardy,3:10:48,,,,414,n65-69,AUS,1890,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Catherine Newsham,3:10:50,,,,415,f45-49,AUS,1641,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Ethan Pinto,3:10:59,,,,416,n20-24,AUS,1065,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Lana Mulholland,3:11:07,,,,417,f20-24,AUS,1011,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Steven Chambers,3:11:23,,,,418,n35-39,AUS,1457,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Gabrielle Fletcher,3:11:23,,,,419,f25-29,AUS,1140,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Daniel Vickers,3:11:25,,,,420,n35-39,AUS,1499,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Craig Doran,3:11:26,,,,421,n35-39,GBR,1491,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Mirele Drews,3:11:28,,,,422,f45-49,BRA,1634,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Tracey Snelling,3:11:37,,,,423,f40-44,AUS,1540,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Adam Dinsdale,3:11:38,,,,424,n30-34,AUS,1301,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Justin Barnes,3:11:41,,,,425,n50-54,AUS,1774,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Paul Levingston,3:11:42,,,,426,n55-59,AUS,1822,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Bridget Krake,3:11:46,,,,427,f30-34,AUS,1251,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Katariina Omeagher,3:11:47,,,,428,f25-29,AUS,1107,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Adam Pearson,3:11:49,,,,429,n50-54,GBR,1776,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Amelia Stapley,3:11:56,,,,430,f20-24,NZL,1024,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Sarah Maxwell,3:12:17,,,,431,f25-29,AUS,1114,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Eliza Fitzgerald,3:12:22,,,,432,f30-34,AUS,1282,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Justin Hyland,3:12:27,,,,433,n45-49,AUS,1671,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Bethany Thomson,3:12:28,,,,434,f25-29,GBR,1142,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Ryan Illidge,3:12:30,,,,435,n30-34,AUS,1316,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Dom Strickland,3:12:31,,,,436,f35-39,AUS,1427,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Nick Ives,3:12:35,,,,437,n55-59,AUS,1819,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Allegra Nash,3:12:45,,,,438,f20-24,AUS,1015,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Leo Mulrooney,3:12:48,,,,439,n30-34,IRL,1321,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Sarah Colley,3:13:05,,,,440,f35-39,IRL,1391,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Blake Pitts,3:13:09,,,,441,n20-24,AUS,1070,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Larissa Akkary,3:13:10,,,,442,f25-29,AUS,1121,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Tomas Buchanan,3:13:13,,,,443,n25-29,ARG,1177,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Em Mccallum,3:13:15,,,,444,f30-34,AUS,1246,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Lynsey Bilbe,3:13:18,,,,445,f40-44,GBR,1548,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Paul Scanlon,3:13:30,,,,446,n45-49,AUS,1697,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Tayla Barnhill,3:13:38,,,,447,f30-34,AUS,1262,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Ritchie Ryan,3:13:45,,,,448,n30-34,AUS,1299,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jordan Pennycuick,3:13:45,,,,449,n25-29,GBR,1229,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Marcela Guevara,3:14:01,,,,450,f35-39,COL,1419,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Yinong Dai,3:14:13,,,,451,n30-34,CHN,1354,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Georgia Kerr,3:14:18,,,,452,f25-29,AUS,1102,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,David Harris,3:14:42,,,,453,n55-59,AUS,1812,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Darryl Richter,3:14:54,,,,454,n50-54,AUS,1762,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Stuart Thomas,3:14:57,,,,455,n55-59,AUS,1797,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Mark Bradley,3:15:02,,,,456,n50-54,AUS,1764,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Chris Langston,3:15:20,,,,457,n50-54,GBR,1758,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Janine Ball,3:15:24,,,,458,f45-49,AUS,1645,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jeremy Ho,3:15:34,,,,459,n25-29,AUS,1221,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Michelle Zajac,3:15:36,,,,460,f40-44,AUS,1541,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Kylie Anderson,3:15:39,,,,461,f50-54,AUS,1727,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Khaiden O'Sullivan,3:15:44,,,,462,n25-29,AUS,1174,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Ning Sang Jessica Tan,3:15:46,,,,463,f30-34,USA,1248,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jessica Buttigieg,3:15:50,,,,464,f30-34,MLT,1249,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Hilary Noye,3:16:06,,,,465,n65-69,AUS,1883,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jamie-Lee Phillips,3:16:18,,,,466,f25-29,AUS,1131,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Ben Mayes,3:16:26,,,,467,n35-39,AUS,1518,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Shaun Oliver,3:16:31,,,,468,n50-54,AUS,1780,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Robert Di Geronimo,3:16:32,,,,469,n20-24,USA,1047,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Kathy Cornish,3:16:32,,,,470,f65-69,AUS,1861,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Dean Mcerlain,3:16:40,,,,471,n35-39,AUS,1463,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Vania Dauner,3:16:52,,,,472,f55-59,AUS,1842,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Marina Apostolova,3:16:53,,,,473,f45-49,BGR,1615,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Lewis Mitchelmore,3:16:55,,,,474,n55-59,AUS,1824,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Clare Cropper,3:17:01,,,,475,f30-34,AUS,1281,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Emma Mason,3:17:17,,,,476,f25-29,AUS,1099,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Matthew Forrester,3:17:21,,,,477,n25-29,AUS,1188,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Brett Lloyd,3:17:37,,,,478,n25-29,GBR,1220,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Stephanie Lau,3:17:37,,,,479,f25-29,AUS,1130,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Nia Gething,3:17:42,,,,480,f30-34,GBR,1288,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Todd Alexis,3:18:01,,,,481,n60-64,AUS,1880,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,David Fill,3:18:12,,,,482,n45-49,AUS,1668,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Hannah Pavelin,3:18:17,,,,483,f25-29,GBR,1104,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Laura Cruden,3:18:21,,,,484,f35-39,AUS,1387,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Luke Cruden,3:18:22,,,,485,n35-39,AUS,1489,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Wayne Taylor-Girdler,3:18:25,,,,486,n60-64,AUS,1866,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Steve Rowell,3:18:59,,,,487,n30-34,AUS,1358,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Stephanie Aitchison,3:19:03,,,,488,f20-24,AUS,1023,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Kellen Holland,3:19:04,,,,489,f25-29,AUS,1125,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Tyra Roff,3:19:06,,,,490,f20-24,AUS,1008,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Chun Au,3:19:09,,,,491,n30-34,HKG,1352,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Luke Ford,3:19:12,,,,492,n35-39,AUS,1502,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Hugh Pengelly,3:19:30,,,,493,n30-34,GBR,1295,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Tunde Dennehy,3:19:41,,,,494,f45-49,AUS,1629,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Hannah Mchugh,3:19:43,,,,495,f25-29,IRL,1093,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Nabin Pun,3:19:45,,,,496,n35-39,NPL,1480,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Hugh Powell,3:19:47,,,,497,n20-24,AUS,1045,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Alison Smith,3:20:29,,,,498,f35-39,AUS,1423,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Kietta-Raye Behrendorff,3:20:30,,,,499,f35-39,AUS,1385,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,James Hale,3:20:33,,,,500,n25-29,GBR,1192,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Skye Darling,3:21:03,,,,501,f35-39,AUS,1412,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jo Piggott,3:21:12,,,,502,f55-59,AUS,1838,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Amie Wallace,3:21:35,,,,503,f45-49,AUS,1654,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Tarni Edser,3:21:41,,,,504,f30-34,AUS,1280,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Galen Lau,3:21:49,,,,505,n30-34,AUS,1340,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Amy Ferrington,3:21:54,,,,506,f45-49,AUS,1616,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Amanda Ellis,3:21:57,,,,507,f35-39,AUS,1418,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Marlon Ramirez,3:22:16,,,,508,n30-34,ECU,1350,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Vincent Ma,3:22:30,,,,509,n20-24,AUS,1082,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Isabel Lee,3:22:53,,,,510,f25-29,AUS,1137,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Olivia Chapman,3:22:56,,,,511,f30-34,AUS,1263,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jim Rooney,3:23:07,,,,512,n55-59,AUS,1810,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Manh Nguyen,3:23:22,,,,513,n30-34,AUS,1293,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Remy Lawless,3:23:48,,,,514,f25-29,AUS,1087,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Richelle Chapman,3:23:52,,,,515,f50-54,AUS,1711,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Gayle Neville,3:23:57,,,,516,f65-69,AUS,1859,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Nathan Mcallister,3:24:11,,,,517,n35-39,AUS,1458,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Phil Brennan,3:24:14,,,,518,n60-64,AUS,1868,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Dan Walker,3:24:20,,,,519,n30-34,AUS,1363,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Peter Oshea,3:24:35,,,,520,n55-59,AUS,1800,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Nathan Wilkinson,3:24:41,,,,521,n20-24,AUS,1064,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Bernadette Van Der Linden,3:25:12,,,,522,f45-49,AUS,1647,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Steve Milton,3:25:21,,,,523,n45-49,AUS,1677,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jacki Short,3:25:27,,,,524,f35-39,AUS,1396,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Amy De Jager,3:25:30,,,,525,f45-49,AUS,1621,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Nuno Filippo Silva,3:26:20,,,,526,n35-39,BRA,1522,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Stella Jorgensen,3:26:23,,,,527,f20-24,NZL,1018,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Robert Chaffe,3:26:24,,,,528,n40-44,GBR,1576,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jane Mcevoy,3:26:27,,,,529,f50-54,AUS,1736,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Joanne Ling,3:26:29,,,,530,f45-49,AUS,1643,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Elwin Khylle Garcia,3:26:46,,,,531,n20-24,PHL,1076,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Josephine Duke,3:26:50,,,,532,f35-39,AUS,1392,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Libby Pollard,3:27:18,,,,533,f55-59,AUS,1846,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Georgina Stevens,3:27:27,,,,534,f45-49,AUS,1623,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Braydon Crockett,3:28:12,,,,535,n25-29,AUS,1157,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Alex Dodson,3:28:12,,,,536,n25-29,AUS,1194,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Ruben Insa,3:29:52,,,,537,n50-54,ESP,1748,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Elona Louise Villacin,3:30:17,,,,538,f40-44,PHL,1536,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Maddison Weedon,3:30:28,,,,539,f25-29,AUS,1088,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Gale Rogers,3:30:32,,,,540,f70+,AUS,1863,sportstats
